label,dim1,dim2
wc2,-25.784847,6.9554777
wc2,-25.20453,18.016169
wc2,-15.234897,-2.203501
wc2,-13.149925,-6.4904876
wc2,-30.412586,6.0295315
wc2,-17.399746,-11.197378
wc2,-25.099205,5.045946
wc2,-22.034908,8.656775
wc2,-30.122759,6.54954
wc2,-8.032673,-9.28179
wc2,-38.550907,15.787908
wc2,-33.90181,3.2315052
wc2,-13.204143,-6.4501715
wc2,-8.709672,11.837537
wc2,-19.444738,9.828187
wc2,-28.77652,18.167429
wc2,-41.664352,3.1813161
wc2,-28.76104,14.739263
wc2,-2.5351937,8.159334
wc2,-13.700724,4.694663
wc2,-18.093601,-6.668121
wc2,-18.305058,-5.0513315
wc2,-19.65058,-13.829658
wc2,-16.908743,-0.9533692
wc2,-27.615747,0.48096228
wc2,-27.520851,-19.130653
wc2,-13.516912,2.0969331
wc2,-9.108099,2.5800116
wc2,-24.055168,15.075193
wc2,-25.216623,16.710478
wc2,-4.1116896,8.205638
wc2,-2.9774048,-2.0379617
wc2,0.81460625,1.5461454
wc2,-4.250444,8.619753
wc2,-16.859678,6.0385227
wc2,-18.644825,7.33105
wc2,-9.631909,5.122084
wc2,-11.798,8.832579
wc2,-28.871025,-1.5926242
wc2,-26.21181,-8.212787
wc2,-10.842243,1.3086034
wc2,-33.3829,4.234599
wc2,-26.657572,17.398302
wc2,-26.181864,12.921344
wc2,-29.96883,15.913926
wc2,-23.781826,12.991419
wc2,-32.393898,-12.556898
wc2,-28.196913,7.281295
wc2,-39.242943,4.104229
wc2,-30.235952,12.8218975
wc2,-10.685024,-1.3593086
wc2,-40.887104,-6.3148427
wc2,-22.503231,-9.005887
wc2,-10.883695,-3.9000537
wc2,-23.563168,-11.063096
wc2,-26.680948,1.6149808
wc2,-20.828867,3.8842363
wc2,1.4177295,5.4368978
wc2,-19.196095,-1.5291212
wc2,-27.293903,1.5836799
wc2,-27.457312,-1.6719675
wc2,0.13439304,-9.675712
wc2,-23.558271,16.918192
wc2,-19.31677,17.940998
wc2,-31.95071,22.929075
wc2,-34.100777,16.234343
wc2,-36.19438,1.0396334
wc2,-9.111289,2.519712
wc2,-5.080929,0.9887884
wc2,-18.137438,-6.595893
wc2,-13.438225,8.167585
wc2,-0.9176138,-11.313113
wc2,-15.951806,5.124481
wc2,-0.3450614,-7.3553658
wc2,-7.0091834,12.249386
wc2,-18.467058,12.039013
wc2,-19.052664,-11.832803
wc2,-15.884175,-12.705432
wc2,-30.808926,-20.674355
wc2,-0.6968027,-3.3397338
wc2,-19.169846,-13.069427
wc2,1.1643726,12.266016
wc2,-0.91415995,-0.8638483
wc2,-6.5898085,5.525909
wc2,-30.220228,11.601824
wc2,-22.593285,12.403508
wc2,-16.411299,19.952461
wc2,-30.663471,6.452345
wc2,-30.867382,15.489067
wc2,-25.906506,5.256541
wc2,-31.983839,1.2767035
wc2,-14.61529,-8.583541
wc2,-25.858677,10.737979
wc2,-25.290106,9.716831
wc2,-30.694153,4.740826
wc2,-28.426287,16.679853
wc2,-23.702599,10.247759
wc2,-30.612175,7.9605775
wc2,-30.607094,8.95598
wc2,-30.094942,13.738663
wc2,-22.309666,11.357653
wc2,-11.010085,5.398553
wc2,-18.684294,7.1948023
wc2,-15.837846,10.266799
wc2,-31.121431,-4.0628686
wc2,-9.687039,13.2806
wc2,-20.18306,9.659631
wc2,-11.773513,-9.133171
wc2,-12.633643,4.9557757
wc2,-13.415581,4.541944
wc2,-15.918429,-0.6396206
wc2,-3.336609,4.85986
wc2,-26.929419,4.188522
wc2,-8.207054,-10.837465
wc2,1.5539384,7.7755694
wc2,-13.348193,11.709388
wc2,-10.565505,-8.163453
wc2,-18.883957,0.87809056
wc2,-14.707728,3.5173266
wc2,-7.142069,11.273207
wc2,-20.617933,8.361568
wc2,-14.971811,17.019009
wc2,-24.47223,9.463285
wc2,-36.297848,17.420103
wc2,-35.497948,1.1727173
wc2,-20.871449,-0.29146057
wc2,-18.365194,-8.817823
wc2,-24.024538,0.66837037
wc2,-19.172623,-5.6511445
wc2,-34.1879,2.914416
wc2,-13.963323,6.471618
wc2,-34.00197,17.400164
wc2,-36.641785,2.4844174
wc2,-27.640015,-1.0607646
wc2,-34.585743,15.277245
wc2,-1.9434888,-7.12832
wc2,-28.17296,12.107065
wc2,-23.418932,11.629088
wc2,-28.207657,16.31667
wc2,-17.752583,-5.5888653
wc2,-20.630232,17.16451
wc2,-31.666315,9.401694
wc2,-30.337448,13.836418
wc2,-28.515326,10.393185
wc2,-10.97345,-13.823144
wc2,-34.591995,12.320593
wc2,-3.843215,0.2440396
wc2,-3.5731966,16.995846
wc2,-12.698837,12.376027
wc2,-7.4373565,10.952492
wc2,-12.1031885,12.59909
wc2,-11.970253,12.713236
wc2,-32.969627,-10.138385
wc2,-4.7518353,-0.1323572
wc2,-12.231069,3.4648917
wc2,-19.588934,-6.3529344
wc2,-14.770271,-10.238894
wc2,-1.9995135,-0.77543074
wc2,-12.095608,-5.674305
wc2,-9.393267,-10.844206
wc2,-11.302489,-7.114578
wc2,-8.616018,1.5660727
wc2,-2.4905953,0.8114156
wc2,-4.756244,-2.159238
wc2,-15.869671,11.168518
wc2,-27.203259,19.234657
wc2,-31.823568,15.70014
wc2,-22.635502,12.84679
wc2,-5.6545444,-1.0033512
wc2,-0.6129069,8.6278
wc2,5.624278,-2.5442708
wc2,0.10988387,10.845856
wc2,-1.4735032,-12.582476
wc2,-9.288484,6.365395
wc2,-14.174643,-11.944439
wc2,-29.53082,3.3167844
wc2,-35.44405,1.1263919
wc2,-18.969233,-15.808347
wc2,-11.126202,-13.635281
wc2,-2.9337914,-0.5239596
wc2,-30.283102,-14.034943
wc2,-27.285347,15.114215
wc2,-25.35848,0.7033041
wc2,-16.131306,20.254377
wc2,-14.175939,8.745852
wc2,-16.311047,-5.407949
wc2,-9.713264,-2.4526768
wc2,-10.489527,4.11008
wc2,-14.662112,-8.704044
wc2,-4.288132,-4.503296
wc2,-6.6415854,-1.4616375
wc2,-0.6932708,0.3956367
wc2,0.07653449,-4.3020015
wc2,-1.53111,0.40394393
wc2,-3.5252032,2.6183348
wc2,2.2596533,-14.571667
wc2,-11.371324,4.898718
wc2,-12.420624,3.4824984
wc2,-26.778929,-2.2138188
wc2,-3.0507483,-1.1736429
wc2,-12.70881,-9.057434
wc2,-1.2947812,-3.5326197
wc2,-1.14939,-13.984835
wc2,-12.331097,-10.266975
wc2,-2.233437,5.4405103
wc2,-5.6870613,2.089959
wc2,-11.634333,2.5835454
wc2,-20.104536,-4.602169
wc2,-8.171863,10.104883
wc2,-10.139781,14.925317
wc2,-9.396724,3.9341896
wc2,-16.4676,6.6787844
wc2,-27.143929,8.888464
wc2,-1.185558,-0.36610192
wc2,-23.8478,6.0255075
wc2,-27.424387,9.134606
wc2,-30.12617,9.358456
wc2,-17.249249,-0.79456383
wc2,-16.075233,9.40759
wc2,-24.219475,2.7926366
wc2,-17.31676,15.972643
wc2,-11.1524315,0.0053535383
wc2,-22.478582,5.495375
wc2,-30.838327,-3.9674377
wc2,-11.850001,-8.386251
wc2,-10.671862,12.356254
wc2,-22.532385,7.3125844
wc2,-19.270731,8.783506
wc2,-31.498808,22.273567
wc2,-25.483984,0.74306947
wc2,-11.434865,14.696458
wc2,-30.873905,23.534254
wc2,-24.954647,18.282585
wc2,-1.5367692,4.421847
wc2,-4.098261,9.753322
wc2,-10.002717,11.849896
wc2,3.919779,2.4236758
wc2,-15.76096,5.693896
wc2,-28.407537,11.517532
wc2,-12.998525,22.112787
wc2,-22.84755,1.3685031
wc2,-9.575677,1.6575143
wc2,-16.357012,-2.2860076
wc2,-30.03158,7.5073414
wc2,-21.523857,11.772589
wc2,-26.222502,15.336176
wc2,-36.179543,3.0067396
wc2,-28.957592,15.576255
wc2,-30.041237,3.2773697
wc2,-28.163973,2.6627674
wc2,-12.450694,7.026069
wc2,-9.752904,9.477609
wc2,-5.3321114,5.1139703
wc2,-13.965134,11.77606
wc2,-11.312856,-4.157717
wc2,-9.008815,15.578505
wc2,-38.402233,-3.4248893
wc2,-27.528309,6.086886
wc2,-38.710835,-2.2505486
wc2,-15.5616665,-1.4704704
wc2,-6.2479105,-4.870565
wc2,5.779022,4.0632615
wc2,-24.12338,2.682699
wc2,-31.748266,7.570224
wc2,-29.708143,6.7201924
wc2,-20.017286,11.321181
wc2,-17.452015,-9.599997
wc2,-22.17167,0.8907014
wc2,-37.38076,-8.343513
wc2,-23.674616,13.721062
wc2,-36.11993,-0.32217562
wc2,-27.65404,8.716689
wc2,-29.872185,3.2403786
wc2,-22.959295,1.42534
wc2,-36.594734,-0.55848074
wc2,-15.647382,9.993144
wc2,-8.265411,8.783348
wc2,-15.234641,9.859006
wc2,-29.079391,10.613401
wc2,-31.29204,-9.763137
wc2,-18.433052,9.413288
wc2,-32.24412,10.38319
wc2,-30.53991,0.942516
wc2,1.173511,-9.960847
wc2,-37.311302,7.594206
wc2,-34.875607,5.836092
wc2,-24.823421,-3.0372748
wc2,-17.2544,7.1192875
wc2,-30.62222,3.7010152
wc2,-24.415653,5.0301805
wc2,0.5609199,-11.330675
wc2,-17.169977,-9.005688
wc2,-29.732008,16.540628
wc2,-19.548788,10.480732
wc2,-19.814646,18.3769
wc2,-31.47196,16.240734
wc2,-16.625412,10.190274
wc2,-26.025955,14.279746
wc2,-34.26457,-9.18089
wc2,-12.764784,1.1314988
wc2,-28.64277,-11.040825
wc2,-34.14638,-12.867699
wc2,-12.698924,-16.044348
wc2,-37.741127,-13.998379
wc2,-21.098892,-19.254988
wc2,-20.897978,-8.443676
wc2,-25.186787,-8.533108
wc2,-25.086678,-3.5230236
wc2,-24.10064,0.20356151
wc2,-26.883419,4.376745
wc2,-23.735481,1.2704037
wc2,-27.458456,17.530144
wc2,-30.092234,0.87557966
wc2,-21.686026,4.4703965
wc2,-34.16155,2.8590374
wc2,-28.682257,-3.44285
wc2,-25.412834,0.54498416
wc2,-40.91041,-4.0398088
wc2,-17.871454,8.181472
wc2,-6.461082,6.9671197
wc2,-23.398842,6.381689
wc2,-10.471181,-5.4274755
wc2,-7.881201,12.00534
wc2,-6.4771132,3.5352118
wc2,-34.526077,8.2039585
wc2,-29.568457,23.531303
wc2,-15.295168,12.674552
wc2,1.2596562,12.35213
wc2,-15.465247,6.4400387
wc2,-4.368936,-0.8399298
wc2,-23.715816,4.1720023
wc2,-23.724518,19.041368
wc2,-34.778767,-19.121632
wc2,-32.348183,5.530506
wc2,-31.012144,12.655285
wc2,-17.124027,-0.51354766
wc2,-25.6328,4.197292
wc2,-25.287802,11.490553
wc2,-28.998213,6.0674925
wc2,-26.438822,16.88831
wc2,-20.478224,15.747446
wc2,-23.711817,18.63343
wc2,-24.812775,16.259762
wc2,-12.829901,8.791782
wc2,0.849146,6.661396
wc2,-18.497562,-5.6517267
wc2,-30.078865,-3.1587205
wc2,-13.720505,13.672354
wc2,-11.707258,16.899616
wc2,-6.7257376,2.2190259
wc2,-19.363304,-5.3927064
wc2,-5.013184,5.821565
wc2,-8.155381,-4.2075725
wc2,-31.328873,0.5628821
wc2,-27.301249,7.056567
wc2,-31.50407,-3.030448
wc2,-17.310373,25.022627
wc2,-36.994377,-3.849297
wc2,-32.422523,6.730994
wc2,1.5001434,0.20114556
wc2,-1.848103,7.0335183
wc2,-0.34904665,-2.1323702
wc2,-0.933018,13.688311
wc2,-10.4404745,3.7340434
wc2,-9.286801,8.1092825
wc2,-8.028087,5.4491854
wc2,2.7806365,1.0575037
wc2,-5.0652437,12.848952
wc2,-8.527278,0.46542215
wc2,-0.9227359,-0.5413971
wc2,-22.055805,9.077252
wc2,-14.838393,-3.0257735
wc2,-16.307795,7.0711064
wc2,-22.740227,1.352725
wc2,-20.85217,-0.4215071
wc2,-25.32672,-0.54864687
wc2,-18.142,-4.0762568
wc2,-22.910275,6.908652
wc2,-17.42254,-2.390095
wc2,-4.5308056,9.031262
wc2,-23.389565,2.0459301
wc2,-23.271132,4.7342587
wc2,-19.569342,10.042456
wc2,-1.9614168,14.525814
wc2,-30.139532,23.251223
wc2,-26.23914,19.201391
wc2,-23.547049,18.59105
wc2,-23.695908,17.960447
wc2,-14.1639185,15.109914
wc2,-15.586709,10.741127
wc2,-6.7853003,6.9058704
wc2,-1.0243663,9.3534565
wc2,-9.194005,3.0116353
wc2,-6.422848,20.9633
wc2,-18.787596,-10.42473
wc2,-23.727667,-4.7408433
wc2,-4.7869983,0.23671414
wc2,-22.321991,6.476729
wc2,-22.457945,-3.2407138
wc2,-1.3256241,-15.616454
wc2,-30.722984,6.2541013
wc2,-13.691624,9.04848
wc2,-1.7995552,2.1124496
wc2,-8.793637,-1.3245589
wc2,-18.346699,-13.163335
wc2,-4.912228,6.2369056
wc2,-12.719219,5.5562973
wc2,-7.3918567,12.066649
wc2,-38.048206,5.601162
wc2,-10.687704,12.20149
wc2,-21.82615,7.222506
wc2,-15.296277,-0.3463302
wc2,-37.605366,9.211077
wc2,-22.524176,1.0302906
wc2,-13.862249,-17.200615
wc2,-33.5443,-17.10703
wc2,-20.127905,3.3340704
wc2,-27.506546,9.0934725
wc2,-6.340934,10.285147
wc2,-15.987939,-0.63596916
wc2,-5.2365303,7.5232368
wc2,-24.089561,-1.2837977
wc2,-14.50407,3.7660716
wc2,-16.145018,8.937426
wc2,-2.714512,0.2789468
wc2,-34.146984,13.213495
wc2,-31.092928,-1.3053812
wc2,-29.624022,0.46440282
wc2,-24.180521,-1.1071725
wc2,-36.86116,14.183914
wc2,-24.302084,17.008724
wc2,-23.707798,16.727104
wc2,-23.56436,17.709736
wc2,-29.18883,7.25395
wc2,-33.687027,4.5858603
wc2,-6.269675,-3.7587583
wc2,-13.807308,12.9691105
wc2,-24.661724,-0.2882634
wc2,-27.313898,-1.0669513
wc2,-17.63912,-9.530238
wc2,-16.60705,-1.0402988
wc2,-29.80267,-19.405895
wc2,-14.353342,-6.5130653
wc2,-3.855314,15.617454
wc2,-8.674309,5.3876276
wc2,-7.452921,8.849612
wc2,-11.76046,13.513486
wc2,-11.39394,2.7714734
wc2,-22.28974,1.1158181
wc2,-17.97199,-7.851365
wc2,-16.137436,7.5780606
wc2,-4.912561,-5.640903
wc2,-24.231174,8.10375
wc2,-16.888947,-2.9847522
wc2,-22.832716,6.6445527
wc2,-26.001122,4.003206
wc2,-25.191069,5.571787
wc2,-28.041374,7.1085157
wc2,-24.511253,16.969929
wc2,-23.66896,5.924228
wc2,-27.871378,7.148733
wc2,-27.79875,14.262127
wc2,-25.967829,5.624045
wc2,-27.00344,7.931084
wc2,-31.17714,6.62034
wc2,-14.619121,1.2006326
wc2,-25.701323,6.720032
wc2,-27.370647,1.5352194
wc2,-17.221804,14.154725
wc2,-28.937939,8.387449
wc2,-29.55438,10.461665
wc2,-30.766468,7.816162
wc2,-30.789097,19.945602
wc2,-24.455822,18.102488
wc2,-5.0854983,7.6150246
wc2,-0.89058685,7.5780015
wc2,-5.126646,3.9148428
wc2,-6.3586698,0.7923159
wc2,-12.591293,9.56613
wc2,-26.078636,15.614775
wc2,-4.665397,-1.1522883
wc2,-13.229039,-9.436885
wc2,-12.6048355,3.592312
wc2,-6.6918297,-5.0319014
wc2,-21.296377,-13.335855
wc2,-21.366814,0.12922037
wc2,-24.39742,-3.3056438
wc2,-20.772028,-10.350223
wc2,-8.282665,12.814885
wc2,-12.789562,9.851292
wc2,-18.88673,19.025944
wc2,-0.6250908,1.4706751
wc2,-8.116752,5.668672
wc2,-31.119444,16.562374
wc2,-22.31998,13.906472
wc2,-29.677809,17.323185
wc2,-27.95015,-1.4365367
wc2,-24.677162,2.6722093
wc2,-28.96333,7.141363
wc2,-28.721401,6.017327
wc2,-30.971626,10.825587
wc2,-41.18645,6.5122185
wc2,-25.07805,9.459724
wc2,-33.5947,11.523008
wc2,-3.9118185,2.320282
wc2,-20.134375,-17.406858
wc2,-1.6151958,0.4323003
wc2,0.7463351,3.0108597
wc2,-11.884994,-9.456094
wc2,-17.907698,-3.317075
wc2,-0.07029324,2.3566678
wc2,-17.068195,-4.6116347
wc2,-3.8939922,15.667619
wc2,-24.19052,2.0626051
wc2,0.52497977,2.3956246
wc2,2.3306172,0.7417002
wc2,-30.487814,5.931038
wc2,-28.516169,14.74985
wc2,-30.590412,18.220734
wc2,-32.899925,16.45638
wc2,-29.0363,4.9537997
wc2,-28.81563,12.865013
wc2,-28.01299,4.772284
wc2,-26.134678,16.030102
wc2,-30.76814,15.369177
wc2,-11.83888,-2.9798636
wc2,-23.655901,12.549357
wc2,-17.997652,11.3352585
wc2,-18.538965,16.489748
wc2,-22.113714,17.084991
wc2,-18.32149,8.282712
wc2,-21.906034,16.461819
wc2,-18.202442,-11.110839
wc2,-22.095144,15.6486635
wc2,-39.115143,4.136696
wc2,-29.222202,0.8655873
wc2,-30.002527,7.363233
wc2,-29.655792,4.614404
wc2,-30.565222,2.2826774
wc2,-24.218761,5.8686404
wc2,-23.635221,8.7440815
wc2,-28.79452,9.867539
wc2,-24.117266,15.009892
wc2,-25.221506,11.507431
wc2,-37.991985,5.49405
wc2,-31.3686,6.487055
wc2,-29.080986,10.654675
wc2,-26.459206,6.241766
wc2,-28.570515,14.060476
wc2,-27.611141,6.0428905
wc2,-26.352726,10.654206
wc2,-28.703363,18.074055
wc2,-26.90954,8.919496
wc2,-27.622099,4.4104605
wc2,-32.33632,9.002716
wc2,-2.8405163,2.751642
wc2,-0.62653667,1.3529055
wc2,-31.350431,6.6805487
wc2,-2.949306,-3.5397117
wc2,-9.771677,1.7425357
wc2,-10.849769,1.164256
wc2,-0.40803358,-2.210294
wc2,-3.6593893,-6.453642
wc2,-20.879904,-8.296523
wc2,2.0685375,1.0994341
wc2,-5.0255437,9.729171
wc2,-7.875593,5.4881535
wc2,-1.0376767,9.331956
wc2,-25.877016,17.882864
wc2,-24.243292,-6.366046
wc2,-12.198824,1.7046174
wc2,-38.550835,8.911585
wc2,-18.132614,-17.61175
wc2,-18.079058,-5.898223
wc2,-22.81063,1.1036094
wc2,-14.510232,23.65325
wc2,-15.351595,4.508595
wc2,-0.23870365,-1.9794868
wc2,-12.3352785,-2.5363228
wc2,-22.709265,-27.24739
wc2,-22.422096,-1.8380527
wc2,-5.425639,-2.894075
wc2,-28.884457,13.012391
wc2,-24.005224,4.1871605
wc2,-25.692072,10.602645
wc2,-31.743166,10.07725
wc2,-20.667774,9.276736
wc2,-17.669079,20.97527
wc2,-20.985477,11.036003
wc2,-24.599209,6.3369427
wc2,-29.105354,7.1821723
wc2,-33.549263,5.3095937
wc2,-22.89553,17.752905
wc2,-22.565506,19.809345
wc2,-28.632822,9.271451
wc2,-25.383045,11.023167
wc2,-28.895756,8.235367
wc2,-22.540539,20.91688
wc2,-25.59692,8.693454
wc2,-25.829657,10.186963
wc2,-24.744766,13.447822
wc2,-25.945728,11.656773
wc2,-27.693287,10.4641905
wc2,-25.206892,8.093103
wc2,-26.01177,8.86192
wc2,-27.087143,6.0440736
wc2,-26.253506,7.8379917
wc2,-20.705877,21.542658
wc2,-28.941885,5.8673778
wc2,-17.352629,12.600348
wc2,-22.180815,12.604341
wc2,-20.177599,13.861251
wc2,-35.720295,10.890646
wc2,-29.66922,13.18457
wc2,-14.377853,5.2968984
wc2,-21.78305,11.459248
wc2,-28.535673,1.6007361
wc2,-27.96987,2.6588128
wc2,-32.663155,2.4418104
wc2,-15.228875,6.6065626
wc2,-20.445026,14.379049
wc2,-14.12976,12.282026
wc2,-23.971926,2.9803674
wc3,37.13565,23.812458
wc3,29.427752,1.4086212
wc3,31.72418,-3.8816473
wc3,43.71305,-3.7011564
wc3,39.50282,-2.316841
wc3,39.92354,-9.292113
wc3,25.600882,10.749341
wc3,48.331524,-2.9350874
wc3,44.188835,0.10615166
wc3,50.109184,0.8348616
wc3,33.7649,-12.046457
wc3,42.62914,-4.079347
wc3,43.935005,-3.5608058
wc3,43.412594,-6.8154297
wc3,27.3285,-0.90498364
wc3,42.43373,-5.8208117
wc3,26.360085,-5.541915
wc3,26.033209,-16.28155
wc3,27.754976,-17.49286
wc3,25.336294,-13.488053
wc3,28.492321,-13.047064
wc3,26.985004,-13.882065
wc3,27.540407,-17.739626
wc3,30.053162,-13.395702
wc3,41.378166,-0.270467
wc3,31.698854,-4.6807365
wc3,25.835854,-16.328596
wc3,44.953403,-3.3377528
wc3,38.073708,-13.891244
wc3,49.207115,1.0054886
wc3,41.702187,-2.252642
wc3,39.96316,-3.5645902
wc3,42.825996,-8.940535
wc3,42.99373,-5.6462173
wc3,40.5025,-8.437434
wc3,47.755104,5.369527
wc3,26.240118,1.5371902
wc3,46.704613,-8.995655
wc3,43.454975,-5.3607273
wc3,50.39006,5.12164
wc3,50.91338,3.058915
wc3,42.046093,-3.2833688
wc3,43.077957,-11.127311
wc3,30.39465,-12.555186
wc3,27.832136,-12.787876
wc3,22.956535,-16.853691
wc3,24.956131,-22.304346
wc3,34.74632,-3.852786
wc3,35.277557,-11.178217
wc3,28.027288,-14.7379
wc3,23.879776,-14.719219
wc3,22.2549,-12.156067
wc3,31.125002,12.240298
wc3,24.2947,-7.3785563
wc3,26.685446,-11.834019
wc3,41.014057,-3.0439794
wc3,37.01116,-6.314822
wc3,45.258003,4.9762087
wc3,29.849539,-2.5614195
wc3,42.602398,-8.684031
wc3,44.270767,-1.8511397
wc3,40.428295,1.4616798
wc3,42.986233,-9.0535755
wc3,48.119644,5.8110733
wc3,36.633415,-7.7111754
wc3,45.234913,11.998964
wc3,42.347683,-2.1092546
wc3,27.599556,-15.7005
wc3,25.713896,-16.571709
wc3,26.97585,-10.745802
wc3,29.916307,-13.123396
wc3,28.111258,-14.933273
wc3,26.71158,-13.718719
wc3,29.035927,-15.719189
wc3,26.017868,-10.435663
wc3,26.901415,-13.986706
wc3,26.454994,-6.317072
wc3,26.96853,-14.750917
wc3,45.887783,-2.930433
wc3,27.302902,-4.5719604
wc3,24.504614,-0.7337833
wc3,47.74458,-4.7403255
wc3,47.916904,-4.095719
wc3,35.894844,-3.7556121
wc3,35.854256,-6.034302
wc3,39.100136,-1.6299024
wc3,36.948498,-4.996938
wc3,47.7543,6.149598
wc3,35.213566,-12.594974
wc3,30.902765,10.480792
wc3,43.396946,-0.6788591
wc3,29.337791,-1.3651545
wc3,33.4922,-6.5316215
wc3,40.055077,-1.837109
wc3,26.720915,-8.522152
wc3,20.385626,-15.736164
wc3,20.058401,-15.832066
wc3,31.399004,-7.217902
wc3,27.295,-4.5255537
wc3,29.890915,0.20734073
wc3,36.99062,1.2080294
wc3,46.176952,8.806379
wc3,31.79793,7.0193396
wc3,28.982082,-3.483975
wc3,22.777916,6.306633
wc3,32.128117,-11.124223
wc3,22.259146,0.59345937
wc3,39.651363,-11.663597
wc3,24.746847,3.2920153
wc3,26.39654,-5.888552
wc3,18.019573,-0.25481647
wc3,27.095879,-12.220309
wc3,21.963486,-3.5916066
wc3,28.986893,-1.3256019
wc3,25.558744,3.381871
wc3,29.782589,3.476261
wc3,42.929005,0.8688108
wc3,44.400146,2.9028804
wc3,38.548904,-2.73425
wc3,25.397812,6.0364122
wc3,23.986246,-7.939293
wc3,46.325813,11.42898
wc3,30.379976,-6.1585937
wc3,28.11361,2.9411154
wc3,22.622305,-2.7476063
wc3,32.815796,-4.2238765
wc3,20.67135,-8.046346
wc3,23.016945,-10.932034
wc3,24.752888,-9.176007
wc3,27.897049,-8.628931
wc3,22.144474,-3.3077626
wc3,26.104172,-10.321304
wc3,28.134892,0.14445645
wc3,36.421383,-7.9759474
wc3,22.514631,-2.7757962
wc3,18.51354,-3.8376431
wc3,26.566275,0.20833899
wc3,26.972347,-7.53625
wc3,28.028002,-5.072628
wc3,16.829643,-10.963272
wc3,26.765469,-2.582726
wc3,32.033737,-4.677998
wc3,23.000721,-8.632738
wc3,37.29722,3.905702
wc3,42.687485,6.2766943
wc3,33.55902,-0.31730276
wc3,23.740396,2.6247501
wc3,25.192764,4.092782
wc3,27.075666,0.7328619
wc3,27.210653,1.094291
wc3,20.072746,-0.8959471
wc3,24.512646,-4.5337257
wc3,25.858631,-1.1031126
wc3,26.986296,-10.989769
wc3,20.672438,-3.1278725
wc3,30.107122,-13.175316
wc3,18.108591,-19.890682
wc3,5.8583655,-4.6552587
wc3,25.119452,1.9221083
wc3,4.9023833,-24.645887
wc3,20.922659,-12.7457285
wc3,18.918684,-12.0487795
wc3,1.375891,-11.471758
wc3,22.256893,-1.1890279
wc3,22.772713,-11.345822
wc3,20.45017,-12.521089
wc3,6.6044874,-2.664886
wc3,14.278808,-13.457504
wc3,33.175217,-3.252755
wc3,31.411575,0.57593066
wc3,29.177689,0.5687565
wc3,31.444775,1.5019665
wc3,31.53808,2.4132102
wc3,33.51636,-3.2724125
wc3,33.08268,1.212915
wc3,30.999435,8.496025
wc3,24.29117,1.928454
wc3,32.707233,5.6989894
wc3,31.96315,-3.8212178
wc3,35.1525,11.325488
wc3,28.158953,-11.1750345
wc3,41.352253,9.473621
wc3,25.477827,6.4149246
wc3,34.259953,4.9104166
wc3,42.108124,0.724844
wc3,31.37898,4.200966
wc3,26.974733,14.918416
wc3,43.094994,7.3203917
wc3,42.621166,8.691811
wc3,37.89096,-1.0773195
wc3,46.92104,7.6895523
wc3,42.845505,1.0327728
wc3,20.209167,2.1529582
wc3,46.346565,-0.14842142
wc3,47.702057,10.4365
wc3,14.17714,2.3938754
wc3,22.116594,0.5530487
wc3,11.336713,-3.9343557
wc3,31.831673,-5.6002445
wc3,31.6298,-14.375102
wc3,24.893473,-2.493561
wc3,31.755148,13.281143
wc3,25.126669,5.484094
wc3,37.983337,-12.208033
wc3,34.519947,2.119628
wc3,26.923807,14.932573
wc3,41.875923,-2.1902328
wc3,42.471035,-6.664376
wc3,44.83702,0.7696339
wc3,38.562332,-5.001261
wc3,45.84293,-5.7549033
wc3,41.000713,-4.47037
wc3,43.854958,7.171516
wc3,29.351244,1.6717947
wc3,42.971306,6.1783648
wc3,45.445827,3.7847164
wc3,28.985853,9.554577
wc3,30.543453,-6.0803485
wc3,28.706905,-11.898463
wc3,30.282434,-10.532792
wc3,47.03351,-8.855635
wc3,48.677837,0.16812141
wc3,40.600277,-10.252858
wc3,49.783722,2.272967
wc3,37.24692,-2.1673462
wc3,26.884346,2.5683053
wc3,39.513596,-7.931091
wc3,37.52281,-4.585643
wc3,39.152065,-0.03425969
wc3,43.357803,-7.165058
wc3,41.42538,-11.690801
wc3,44.652527,0.5605095
wc3,42.894615,-4.8846745
wc3,38.37009,-5.791756
wc3,42.94383,1.2021418
wc3,44.40878,3.6337955
wc3,22.417088,-6.7842884
wc3,43.369373,-4.7232323
wc3,30.869165,-4.81325
wc3,38.393215,-7.5469294
wc3,44.122997,-5.6794333
wc3,47.58986,8.652101
wc3,41.1635,-3.8637323
wc3,44.639526,-5.1465592
wc3,47.8,-6.522345
wc3,44.548576,-5.2085667
wc3,42.022186,-4.996617
wc3,48.27413,-1.8992343
wc3,39.37486,-8.135018
wc3,44.827965,-4.806027
wc3,43.061283,-6.0040164
wc3,44.661106,-4.986308
wc3,43.315784,-7.0820875
wc3,41.547134,-7.0539074
wc3,41.53256,-6.8118834
wc3,44.0317,-5.7338767
wc3,45.75388,4.7621245
wc3,39.795334,-1.9937634
wc3,46.547535,-0.059119973
wc3,43.323544,-9.579354
wc3,47.801754,0.8822212
wc3,32.63234,-1.7253155
wc3,40.949043,-7.9476924
wc3,33.41123,-8.811495
wc3,35.853596,-7.355407
wc3,42.494194,0.5549687
wc3,40.668774,-7.7741413
wc3,35.9471,12.592599
wc3,44.838783,-4.5834885
wc3,33.771515,12.227872
wc3,46.01031,-5.796005
wc3,43.985695,-6.2332644
wc3,44.57594,-7.1144238
wc3,44.092903,-7.160741
wc3,42.326015,-4.0406895
