label,dim1,dim2
wc0,-7.011015,-3.0494413
wc0,-7.3064833,0.9751676
wc0,-5.1371927,-3.6509316
wc0,2.3904746,-6.328404
wc0,-1.5266763,-0.9386655
wc0,3.713095,0.42142934
wc0,-5.826157,-2.4880226
wc0,-3.3483217,9.219313
wc0,-6.457622,-2.1681368
wc0,9.130027,4.864412
wc0,-2.1373448,2.4738128
wc0,0.46411017,-4.5857434
wc0,-7.394061,-1.9572934
wc0,-5.5772996,-0.56470263
wc0,-4.5929003,-5.3136344
wc0,-1.5703324,0.5734016
wc0,-2.4666595,-1.9025086
wc0,-3.3871558,2.4905746
wc0,-0.06836763,6.755272
wc0,-7.812524,-3.3140583
wc0,-4.0769644,4.3048863
wc0,-2.6418529,3.2582746
wc0,-0.26854482,-9.186309
wc0,0.7138494,-6.195664
wc0,-5.129352,2.3955107
wc0,0.8572538,2.4384646
wc0,0.010141079,1.547655
wc0,-8.326301,-0.6767094
wc0,-1.0202487,0.23641439
wc0,0.15749805,-1.916304
wc0,-7.9903564,-0.5676209
wc0,1.647624,10.725796
wc0,-9.158602,-3.8180845
wc0,-1.9852538,-0.9479525
wc0,2.0608108,2.6632078
wc0,1.3059907,0.74105906
wc0,-4.462583,-3.023016
wc0,0.4885685,-5.076573
wc0,-2.4730468,2.2137454
wc0,-10.396983,4.643181
wc0,-2.0251157,2.466159
wc0,5.2645864,-1.3072685
wc0,-3.6756306,-1.314866
wc0,2.656173,4.7557926
wc0,-7.0000014,1.5416543
wc0,1.1189979,-2.987246
wc0,2.649152,3.1762912
wc0,0.9781538,-0.48202583
wc0,-1.4683359,3.8111582
wc0,-0.4363569,4.1559753
wc0,-3.1779594,-4.4800377
wc0,7.303244,0.11113039
wc0,-5.4438324,0.7118958
wc0,-5.71386,-2.180362
wc0,1.7936866,2.308677
wc0,-1.1626779,0.5598345
wc0,1.4565451,2.5725522
wc0,-6.1754036,-0.0867211
wc0,-5.747618,4.7266035
wc0,-5.9226427,-1.1320813
wc0,1.8560355,-1.3371086
wc0,-2.1582806,3.1483514
wc0,-2.0203936,0.3166295
wc0,-1.5070021,-3.2418075
wc0,-8.991919,-1.2669054
wc0,-2.6878264,-0.22197093
wc0,-7.441612,3.8541977
wc0,-5.49561,4.9972234
wc0,-1.2566303,6.7325993
wc0,-5.8303785,-1.4653258
wc0,1.2823853,-1.7700893
wc0,-5.113729,3.253316
wc0,-3.0829632,4.8196
wc0,-1.3127905,-0.36895233
wc0,-2.5983946,4.1733785
wc0,-7.269046,10.232335
wc0,10.17753,-2.2372086
wc0,-5.457525,2.2916718
wc0,-2.4744716,7.301919
wc0,-1.3257674,-0.74522555
wc0,-3.5660179,1.724685
wc0,-9.841211,-2.9642193
wc0,-5.4759054,-4.790069
wc0,-1.9422572,2.2433689
wc0,-1.465778,-5.3154902
wc0,0.1967106,-3.9920614
wc0,0.16753396,-4.4285617
wc0,7.210294,-0.7885611
wc0,4.7422523,-4.462347
wc0,-1.0161308,-1.5989811
wc0,3.6534507,2.1749222
wc0,-10.972943,1.4409951
wc0,4.8713884,-7.049526
wc0,-6.176937,1.6624576
wc0,-2.9641838,0.3778568
wc0,-1.7494285,1.4119645
wc0,-2.1754692,1.8572439
wc0,5.641932,-6.1808476
wc0,4.670763,-6.126762
wc0,-5.6482687,-0.6479909
wc0,-3.9064825,5.3166347
wc0,-7.148033,1.7532303
wc0,3.3888562,4.270373
wc0,-1.8384117,-1.8997939
wc0,-0.18716608,-11.077186
wc0,-2.840267,-2.7588031
wc0,-4.3126626,-1.5392134
wc0,-8.488208,0.32833883
wc0,-10.078333,5.1317086
wc0,-1.8345485,-7.2509418
wc0,1.1100347,-2.6778483
wc0,4.562374,-6.219265
wc0,3.6112344,-5.074126
wc0,2.2133455,2.1348507
wc0,-7.757804,-0.43206427
wc0,-6.2555943,2.7916586
wc0,-3.7054155,3.42371
wc0,-9.791567,-3.4992287
wc0,0.35852894,-3.9347832
wc0,-3.7989123,1.2384852
wc0,-11.754582,3.7952569
wc0,2.417117,-3.5398688
wc0,-5.77673,-3.2897334
wc0,2.7058122,-2.7993696
wc0,-5.769526,1.5985948
wc0,-9.315367,3.0084126
wc0,-5.7784724,-3.0306642
wc0,-1.4946545,5.5162697
wc0,-4.488006,-1.8360498
wc0,-2.2458525,3.7306347
wc0,1.6952975,6.1667485
wc0,3.1702137,-1.9167573
wc0,-3.317986,1.1982268
wc0,-0.07421627,-5.745077
wc0,-10.362371,-1.8921841
wc0,4.029067,-5.523444
wc0,-0.72171646,-2.4671059
wc0,3.0492513,-3.923398
wc0,1.3332392,-3.7433546
wc0,4.3591766,-7.287904
wc0,2.0513113,-6.8656273
wc0,-6.647926,-2.4251442
wc1,8.57931,8.278742
wc1,-5.202493,-2.0089674
wc1,-4.687807,0.7248927
wc1,-7.7368917,-1.4796106
wc1,4.5252843,-1.7149247
wc1,-6.2484818,0.4189623
wc1,3.8127286,-5.6834555
wc1,-4.1809893,-2.5944645
wc1,0.71473974,2.9375968
wc1,-2.452915,-0.025829261
wc1,-5.2275987,-2.6134956
wc1,-1.9758768,0.7129939
wc1,-6.4408255,0.020730456
wc1,3.3163211,-4.4263988
wc1,2.6837633,0.18750559
wc1,-6.410081,-3.1522906
wc1,2.3738418,-4.0231895
wc1,-1.4506131,-0.7044113
wc1,-3.824046,-3.7687895
wc1,-5.6905594,0.80176955
wc1,1.123463,-3.0670843
wc1,-5.2650332,-2.7223058
wc1,-4.521762,-3.2935784
wc1,-5.394274,-2.729991
wc1,-4.3753858,-5.3019753
wc1,-8.573873,0.35974625
wc1,-7.0114336,1.8939325
wc1,-8.025815,0.4324614
wc1,-4.4602203,-2.4857757
wc1,-6.046643,-1.4684557
wc1,-5.2368174,1.1501069
wc1,-6.189771,0.16363342
wc1,-4.6573424,-3.2597778
wc1,-5.9024324,-2.8962755
wc1,2.0149956,-3.764507
wc1,-8.602766,-0.67165697
wc1,-6.1764536,-1.9528373
wc1,-6.546703,-2.1983843
wc1,-4.463851,-0.70340073
wc1,-1.8011376,0.052328072
wc1,-5.4959645,-3.5195973
wc1,-5.1260333,0.24768943
wc1,3.689702,-5.21817
wc1,-4.5492063,2.3964207
wc1,-8.2590065,-1.3339665
wc1,-4.6204634,1.3237704
wc1,-0.96177965,-2.1705065
wc1,0.08396852,5.969586
wc1,-4.132777,-1.5124105
wc1,-4.4995456,-3.422805
wc1,-6.6944456,-2.7649696
wc1,0.4294494,-2.8184423
wc1,-4.7081122,5.635912
wc1,-5.4715896,-1.8184278
wc1,-2.9177752,-1.8215045
wc1,0.15076958,-2.7073345
wc1,2.2138543,-2.5137615
wc1,-3.8531458,-3.925606
wc1,-1.8732983,-1.7995155
wc1,-7.2062664,-5.019302
wc1,-6.0605392,-0.04362809
wc1,-6.195529,-1.0856365
wc1,-6.6869135,-0.4785411
wc1,-6.336268,-0.9884204
wc1,-10.421223,3.111772
wc1,-1.7134492,3.6318998
wc1,-1.530078,-2.8537467
wc1,-8.604177,-3.2133384
wc1,2.780735,1.5916884
wc1,-4.8300333,1.3420534
wc1,-3.0413551,1.2566655
wc1,-5.256032,-2.643173
wc1,-0.2811714,-0.4166
wc1,-2.6724367,-0.86546445
wc1,-7.723634,-1.4311752
wc1,-3.8201246,-1.3649782
wc1,-3.8630395,-0.68530035
wc1,-7.625617,-1.0207788
wc1,-8.618985,0.77139443
wc1,-5.692813,2.745971
wc1,-4.738873,-1.9585716
wc1,0.58115107,-1.0048518
wc1,4.839084,-3.3730664
wc1,-3.6723487,-1.4961867
wc1,0.22253184,-2.5725536
wc1,-0.12896125,-2.4273036
wc1,-8.753953,3.1171558
wc1,-1.4181945,-2.0462208
wc1,-3.7735324,-0.75416285
wc1,-6.6131916,-2.645346
wc1,4.466593,-6.770196
wc1,0.35396174,-2.3335242
wc1,-7.7222147,-2.8039603
wc1,-6.6017714,-2.983906
wc1,-5.0433187,0.7963272
wc1,-4.663994,-0.7337611
wc1,1.2342013,-3.6500828
wc1,-4.4292703,-3.0726085
wc1,-2.099306,0.6390293
wc1,-1.9596329,-4.140744
wc1,-5.0891986,-3.1245356
wc1,3.1310382,-5.757176
wc1,3.8149002,-5.458286
wc1,-7.80316,0.4279902
wc1,-3.9687703,-2.8157966
wc1,-2.4056432,1.9938583
wc1,-0.18605803,-2.3722267
wc1,-2.2733772,-2.9223347
wc1,-2.6222649,-3.4003792
wc1,3.3337784,-5.934057
wc1,-4.7887793,0.00694658
wc1,-0.2870716,-2.079572
wc1,-2.3167837,3.5010388
wc1,-3.1505656,-3.5708928
wc1,-4.1919494,-2.588705
wc1,-0.18160544,-2.4941804
wc1,-7.6137285,-0.7268787
wc1,-4.8709793,0.55689347
wc1,-5.5884647,-3.317196
wc1,-7.96496,-2.5441308
wc1,-2.5749428,-0.9545255
wc1,-1.4376073,2.6428895
wc1,-5.8427396,-2.9582982
wc1,-5.246739,-2.4331255
wc1,-4.6958885,-3.1433094
wc1,-1.5975147,1.5609758
wc1,-3.1336694,-1.8757373
wc1,-3.6257658,-3.1802778
wc1,-7.724209,-2.0253744
wc1,-2.9408848,1.4621793
wc1,-2.6666384,-2.37776
wc1,-6.180254,-3.3230085
wc1,-10.322893,-1.8886625
wc1,2.6475856,-4.605664
wc1,-0.6614817,-1.8902724
wc1,1.3418013,-3.7483776
wc1,-6.0120554,-1.8801764
wc1,-5.973935,-1.1452104
wc1,-0.8204974,2.4886656
wc1,-1.8071842,-2.72403
wc1,4.3499265,-3.6334658
wc1,0.07538272,-2.826775
wc1,-1.7655352,-1.4664291
wc1,-2.4755235,-0.41416052
wc1,-6.4158006,-2.9240036
wc1,-7.076614,-1.6617162
wc1,-6.92815,0.120314546
wc1,-5.3815465,-2.109919
wc1,-6.6183214,-0.5081366
wc1,-1.719928,-1.4871255
wc1,-5.3507614,0.730721
wc1,3.3321853,3.818038
wc1,-0.15929341,-1.3730168
wc1,-6.2361584,-1.4638268
wc1,-6.391271,-1.0162408
wc1,-6.819157,-1.635053
wc1,-5.855719,0.8545587
wc1,-3.6761727,-3.6033301
wc1,-4.506501,-2.9856997
wc1,-6.0689497,-2.2613335
wc1,-2.8152645,5.595229
wc1,-5.2732644,-2.3242126
wc1,-0.2209339,-2.9255817
wc1,-5.135532,-2.2646017
wc1,-5.485668,-1.2147634
wc1,-5.5400114,-0.5104677
wc1,-7.459301,-2.3452008
wc1,-0.085566536,-3.7934923
wc1,-0.027160173,6.277019
wc1,-5.334164,-0.24601462
wc1,-0.33485097,-1.8228565
wc1,2.108428,-4.9037604
wc1,-3.5557482,3.0684981
wc1,-3.3283114,3.6786044
wc1,0.5800621,-1.7283555
wc1,-6.734578,1.9824253
wc1,-3.2692225,-1.589612
wc1,0.66650015,5.1308436
wc1,-2.3155744,4.684242
wc1,-6.7113104,-1.4627732
wc1,-0.4448338,-3.0683272
wc1,-6.553071,1.2132274
wc1,-9.160226,2.4038827
wc1,-5.547767,1.9572504
wc1,-5.9067745,-1.7205224
wc1,-1.3355094,-1.4660547
wc1,-8.066613,0.3476187
wc1,-6.870331,-1.540603
wc1,-2.2916696,1.6124196
wc1,-7.2397003,-4.64879
wc1,-5.531203,-1.439607
wc1,-3.5475175,-1.1299727
wc1,-1.8582397,0.037022647
wc1,-7.6343155,-0.612335
wc1,8.03228,-5.592167
wc1,-3.146809,1.497216
wc1,-2.9972413,-3.0120852
wc1,-4.659592,-3.902055
wc1,-4.5459094,-0.96327883
wc1,3.2456114,-6.193513
wc1,-7.1425357,-1.9234642
wc1,-3.687724,-2.7482557
wc1,-8.012007,-3.2944264
wc1,-4.7577796,-0.6043493
wc1,-5.0460467,4.94156
wc1,2.6905117,-5.355294
wc1,-1.6889918,-1.2719233
wc1,-3.8978345,-2.7387977
wc1,-1.9747374,-1.2112873
wc1,-0.5511819,-3.3166926
wc1,-4.2516828,5.6113257
wc1,3.9727626,-5.092228
wc1,-7.531264,-2.3112319
wc1,-5.160474,1.0411183
wc1,1.9873251,-7.7301807
wc1,-5.0866055,-1.561313
wc1,-4.661073,-1.147983
wc1,-0.8144435,-3.1804512
wc1,-0.2490933,-2.0930371
wc1,-0.5252206,-2.2506306
wc1,-6.433428,3.520982
wc1,2.082989,-0.9006106
wc1,-0.7074875,-0.80361426
wc1,-3.7931654,4.5943985
wc1,-5.935902,-2.160016
wc1,-2.1720526,0.38527936
wc1,-8.019514,0.26205018
wc1,-8.998781,4.223904
wc1,-0.55439126,-3.37962
wc1,-2.9698727,-1.8117309
wc1,-1.9738623,-3.3596356
wc1,-2.193565,3.5076535
wc1,-6.3128023,2.8546994
wc1,1.0476589,-2.68145
wc1,-5.714752,-7.845819
wc1,-9.128336,5.236567
wc1,-9.686664,0.42136818
wc1,-3.5108702,-3.8898897
wc1,-7.6112213,3.040353
wc1,-6.4433312,1.9358515
wc1,-4.591155,-1.5900155
wc1,3.9150984,3.86756
wc1,-2.9354403,5.5236297
wc1,-8.061448,-0.65655684
wc1,-4.4058113,6.016941
wc1,3.591133,-2.91825
wc1,0.22381778,-0.9607896
wc1,-7.334424,-3.0619993
wc1,-4.877142,-3.0630765
wc1,-6.813059,-0.5986382
wc1,1.481352,7.050059
wc1,-6.1785183,-2.6933813
wc1,-6.577201,-2.3633945
wc1,-7.2764583,0.9039814
wc1,2.4871142,0.353583
wc1,5.0066104,-5.733996
wc1,-6.157541,-2.8585951
wc1,0.7584267,-3.1021757
wc1,-5.007792,0.7432034
wc1,-9.446244,0.03913009
wc1,-1.7573948,-4.2405376
wc1,-4.1643653,0.67518294
wc1,-2.158517,-0.35747078
wc1,-4.465872,1.9670722
wc1,-1.7488346,-0.45796025
wc1,-9.992118,2.7660556
wc1,-4.8814445,-0.8429078
wc1,-7.258201,-0.80282307
wc1,1.5603651,-2.7019014
wc1,-4.889837,-1.2591839
wc1,-3.171707,4.0958133
wc1,-2.4897733,-2.2343504
wc1,-0.9477143,11.89686
wc1,1.2931827,-6.8479023
wc1,-8.645986,5.339861
wc1,-6.870131,-3.611773
wc1,-3.4918442,-0.73592603
wc1,-5.6241064,4.0548873
wc1,-3.2235408,2.0767107
wc1,-7.5030093,4.7432365
wc1,1.88485,-3.3769953
wc1,0.039304867,-1.3383182
wc1,-0.28485963,-9.206495
wc1,-5.7977533,-4.2147827
wc1,1.4431067,-0.73457235
wc1,-0.51849973,9.309071
wc1,4.9597826,-0.96205544
wc1,4.0941763,0.10846816
wc1,-5.9423585,0.71533763
wc1,-6.152279,-1.0614406
wc1,-6.575516,-0.19579047
wc1,-2.068105,1.6861736
wc1,-0.7422405,3.4263186
wc1,-1.0457336,4.4019084
wc1,0.9629947,1.9804645
wc1,0.111297935,1.2084156
wc1,-2.343047,3.6503282
wc1,-7.1587443,1.0247705
wc1,-9.5928,9.28502
wc1,-6.3634214,-1.7799469
wc1,7.955322,-2.9204667
wc1,-8.128071,-0.5782797
wc1,-6.3391857,-2.7020361
wc1,-4.772181,9.747637
wc1,-6.8618407,-0.7131895
wc1,-4.083503,-2.948634
wc1,-3.674039,-0.16878164
wc1,-5.5546203,2.1437697
wc1,-9.67771,0.69416
wc1,-4.431887,0.86107534
wc1,1.8184474,-2.98809
wc1,-5.597161,-1.976595
wc1,-4.8601847,-2.069838
wc1,-6.759361,-0.83097917
wc1,-2.797644,1.9047055
wc1,-1.7850721,-1.4863354
wc1,0.42304367,4.753958
wc1,-4.626154,-1.2609295
wc1,-4.219067,-0.93016183
wc1,-0.9033163,1.2121087
wc1,-2.693643,0.31483227
wc1,-6.375373,7.5094495
wc1,-3.8797755,-4.311978
wc1,-4.578634,0.07754463
wc1,-6.084927,-2.1640222
wc1,-6.34847,-4.7564526
wc1,-10.722209,6.72392
wc1,0.5247112,-1.9900906
wc1,2.5739684,-4.671747
wc1,-1.0642881,-3.3986144
wc1,-7.200525,-0.11133859
wc1,-3.74081,4.526046
wc1,-2.1982787,-4.0068364
wc1,-6.215893,-1.0358673
wc1,9.295745,-2.453677
wc1,-3.3885038,-1.5814937
wc1,-5.7166276,0.2335456
wc1,-1.0930567,-1.188519
wc1,3.4983916,-5.5704775
wc1,-8.424651,1.2663361
wc1,1.640292,6.2790923
wc1,-4.5000176,-1.6221112
wc1,2.1619384,2.8808992
wc1,-3.577728,6.0474343
wc1,1.4526858,-4.1092496
wc1,-3.199666,-0.10013397
wc1,-7.327307,1.4370242
wc1,-3.704927,-0.39175937
wc1,-7.11124,8.214559
wc1,3.869866,2.2222848
wc1,5.016217,-3.6676505
wc1,-8.951183,4.19835
wc1,-1.9642603,1.320671
wc1,-0.5592554,9.062632
wc1,5.949249,-0.1375798
wc1,-0.37752092,-0.29925278
wc1,-0.80541474,5.199169
wc1,4.076159,-5.790889
wc1,-6.5039144,-2.0230443
wc1,-3.4852877,-4.0500245
wc1,-0.9571884,-2.7584798
wc1,0.62252736,-2.1923115
wc1,-3.1464636,-0.9746598
wc1,-2.2982233,2.919179
wc1,5.7080708,-5.741259
wc1,0.49756268,-0.5100698
wc1,0.93729967,-3.4241912
wc1,-0.051728383,-3.5089788
wc1,5.483571,-1.6933949
wc1,-8.999473,-2.8928645
wc1,2.4188037,0.2003923
wc1,-4.9314356,-3.36604
wc1,-6.2049203,2.7476559
wc1,-2.1829815,8.939387
wc1,-5.11192,1.277435
wc1,3.1272886,-8.949107
wc1,-4.562006,6.2152343
wc1,-0.40187263,1.4912074
wc1,5.296108,3.7407613
wc1,-7.3024516,3.4524918
wc1,-1.3273563,-2.3955464
wc1,0.33434188,-3.0019236
wc1,-10.824223,1.0687567
wc1,-4.3558893,3.6443152
wc1,0.9254668,2.0243688
wc1,-2.524871,-1.604484
wc1,6.1823587,-6.3485227
wc1,-9.240946,2.4588904
wc1,-4.247354,6.1990256
wc1,-4.764546,3.7773817
wc1,2.0981474,2.2900383
wc1,-4.3591976,-2.8161235
wc1,2.5258105,-1.5832833
wc1,-11.031836,0.47271448
wc1,1.9946973,-2.2678564
wc1,-6.546767,2.088095
wc1,-9.157783,-3.801175
wc1,2.1161187,-2.703822
wc1,-7.947959,-4.1298127
wc1,2.5784385,-3.2820568
wc1,1.7679576,0.0930314
wc1,-6.3658485,0.3100912
wc1,-2.976803,3.3785968
wc1,-3.8496249,7.2847843
wc1,-1.7720647,-1.4147714
wc1,3.9673512,-5.839098
wc1,3.322119,1.1085132
wc1,-8.8543215,0.31911603
wc1,-7.7215686,6.3322034
wc1,3.1685867,-4.7601833
wc1,4.9705567,-3.7450638
wc1,-5.379948,2.1813831
wc1,-5.0725656,0.9840736
wc1,-4.867644,-0.27948502
wc1,5.2756314,2.007336
wc1,1.3172731,-0.7757441
wc1,-1.7106122,-3.9538004
wc1,1.3513359,-2.6783926
wc1,5.0495663,-2.310752
wc1,-0.6012403,-1.0346406
wc1,-6.6449513,-0.9385487
wc1,-6.137535,-0.8887325
wc1,-3.0543497,0.91461027
wc1,5.561584,1.4235127
wc1,-2.1290805,-1.590348
wc1,-2.196456,0.61703384
wc1,-8.598286,-0.061374504
wc1,-8.574608,1.0966412
wc1,-4.424991,0.0064883167
wc1,-0.3569257,-5.352396
wc1,-3.4075363,-0.728903
wc1,-0.64696676,-6.3478847
wc1,5.379926,1.5493422
wc1,-4.7857666,1.8875391
wc1,0.8816685,0.3646757
wc1,-3.4531622,-2.3889153
wc1,-2.2208893,2.6677725
wc1,-5.9529705,7.1898193
wc1,0.5275802,1.207737
wc1,4.7576585,6.0090485
wc1,0.8944886,-3.5750341
wc1,-4.384786,-4.5787425
wc1,2.2115622,-8.684729
wc1,-2.5986135,4.4018807
wc1,-6.291091,-4.209531
wc1,-7.089888,-3.6803193
wc1,-5.6861625,-1.9248438
wc1,-0.12307502,-0.23919715
wc1,0.5342706,-2.788381
wc1,-0.053921986,-0.5051206
wc1,2.2577817,-0.596019
wc1,2.492372,-6.2077274
wc1,0.57236403,4.072957
wc1,-4.14482,2.7350566
wc1,-0.26860186,-1.6306937
wc1,-6.9757166,6.2149625
wc1,-8.8447,-0.9291399
wc1,3.40143,-5.7787647
wc1,-5.7104855,-4.1576114
wc1,4.3173184,-0.34963548
wc1,-1.4379212,-4.745371
wc1,-4.7512727,5.7503247
wc1,-1.6610522,6.2672153
wc1,-0.22292861,7.75677
wc1,-0.69689125,-3.6262503
wc1,-12.220531,1.0133445
wc1,-7.9543214,2.2683883
wc1,-0.34777662,3.985449
wc1,-6.185269,4.756978
wc1,-5.8916097,-2.370959
wc1,-5.4637976,-1.5767214
wc1,-9.865715,7.4082
wc1,0.7185338,-3.098582
wc1,-9.762403,1.2982932
wc1,1.5623467,-4.3377714
wc1,-3.8049784,0.16071227
wc1,-2.508018,0.8973312
wc1,-3.9522924,4.1481843
wc1,2.9850688,-6.099434
wc1,1.8718288,-1.6587545
wc1,2.9654243,-4.8159723
wc1,-8.77801,2.249192
wc1,-0.4437861,-2.6698565
wc1,-6.7922444,7.5190907
wc1,-7.7014265,5.9272137
wc1,8.132383,-6.408238
wc1,-9.300452,1.698004
wc1,1.4706241,-8.944776
wc1,-8.933365,-1.8743936
wc1,0.040160682,-1.3020532
wc1,-0.7925481,3.626988
wc1,-0.6200514,-4.8249354
wc1,1.7668203,0.2736963
wc1,7.3391423,-6.477905
wc1,-0.59706664,9.203779
wc1,-10.81019,2.648173
wc1,-0.056699954,-1.7148356
wc1,3.9298496,1.6266769
wc1,-0.69527376,4.6197286
wc1,4.5041976,2.4337354
wc1,2.9518871,3.3671637
wc1,-8.211725,-4.2100973
wc1,-8.209331,-1.4677931
wc1,4.8255024,2.0966299
wc1,7.620198,4.821342
wc1,0.12562986,-0.6635118
wc1,-1.2081298,-1.9458593
wc1,2.5384626,-3.2135062
wc1,6.3334775,4.9249673
wc1,-6.795036,8.889173
wc1,-3.5370016,7.663744
wc1,0.026929446,3.2981293
wc1,0.29209322,3.1193213
wc1,-3.9344811,2.3126535
wc1,6.9220057,-8.129978
wc1,-9.900938,4.1934323
wc1,-1.3090019,-0.22674528
wc1,-6.136467,1.6897608
wc1,-2.329308,-6.4560957
wc1,0.538379,-6.362449
wc1,2.0163133,3.8765547
wc1,-5.6135945,5.6780796
wc1,0.9634734,-1.805881
wc1,-4.57628,2.0406344
wc1,-0.7765505,-0.9358595
wc1,-8.600209,3.2952273
wc1,3.8857124,-6.0646443
wc1,-4.5164466,8.419553
wc1,0.14513187,0.6281724
wc1,-3.172286,7.360948
wc1,-6.2832236,1.796552
wc1,3.8247237,-0.2264424
wc1,-2.2078586,2.4156923
wc1,-4.0567355,-2.388572
wc1,5.32692,-2.1413841
wc1,-6.157661,1.9233868
wc1,1.2875755,-9.763148
wc1,-6.6654835,-3.6473324
wc1,2.8482254,-7.452646
wc1,3.374025,-4.0351386
wc1,5.1486106,-5.806372
wc1,1.7971914,3.3768034
wc1,-3.3679488,-9.027011
wc1,-0.05324198,1.5168961
wc1,-7.9477787,3.7738452
wc1,-7.3574605,1.7148768
wc1,-0.6958088,-3.4699163
wc1,6.8531156,-5.3908296
wc1,3.9514449,-3.3039794
wc1,2.4942224,-1.627679
wc1,1.5589937,3.5674567
wc1,-1.492862,4.0238605
wc1,-2.3477297,-6.4736347
wc1,-8.364485,-4.3858776
wc1,1.8083855,-7.2922344
wc1,-6.9967012,-0.963821
wc1,-4.932899,-0.9140406
wc1,-6.780098,-2.5807326
wc1,4.330054,-5.616689
wc1,1.4497421,0.8210622
wc1,-5.4025426,-1.2541881
wc1,1.7583437,-4.0618033
wc1,-5.178304,-4.4652863
wc1,-1.9253399,-2.2381022
wc1,4.0245013,-2.6223094
wc1,2.8114314,-4.840725
wc1,-5.6462297,0.18608075
wc1,-0.9415817,2.8544593
wc1,-0.91876626,-6.231988
wc1,-0.03168764,3.7323716
wc1,-7.627319,6.2933116
wc1,-4.1458507,-0.4226756
wc1,-6.549601,1.9278207
wc1,-8.853982,2.8480587
wc1,8.716454,-6.927957
wc1,3.3217802,-1.261984
wc1,5.089016,-5.9734716
wc1,-1.3307049,-6.4313436
wc1,-6.083226,-2.6527903
wc1,-3.2395375,5.9862537
wc1,-3.0361543,-2.4157264
wc1,3.4168813,7.9643617
wc1,1.0163786,7.307892
wc1,-4.477707,-0.78688484
wc1,3.60954,8.370302
wc1,2.1116035,7.618081
wc1,2.4608731,-6.877148
wc1,4.3951044,-6.259905
wc1,-3.0253966,-0.9363404
wc1,-0.7802497,-0.12468083
wc1,-3.109786,5.728321
wc1,0.3725948,-2.5269048
wc1,5.1434646,2.1958113
wc1,5.2697268,-3.3240006
wc1,-4.821116,9.593443
wc1,4.0304976,-6.7737794
wc1,-9.874291,4.0783525
wc1,-9.000301,5.674946
wc1,1.8727686,6.4316154
wc1,-8.383103,7.584715
wc1,-6.4813685,3.3089042
wc1,-0.5172366,3.133435
wc1,-1.6211113,-0.35487399
wc1,-2.5139282,-1.328111
wc1,4.7116785,-3.1218424
wc1,-0.50289655,7.456653
wc1,2.0381103,5.1219473
wc1,-7.365403,-4.9897017
wc1,-7.8744054,-5.9179397
wc1,3.7390707,-5.3215237
wc1,-4.890628,6.112345
wc1,0.7680061,-9.249098
wc1,-3.786022,9.881573
wc1,-5.1426773,-2.510733
wc1,-1.8066074,3.9697514
wc1,4.0725565,6.8731885
wc1,3.0142074,-4.695502
wc1,6.98601,-2.6134984
wc1,2.6283727,-6.371185
wc1,-3.9957354,1.2052326
wc1,3.8465319,-7.637515
wc1,-2.9903057,-1.8766447
wc1,-0.7793873,-1.1621826
wc1,0.85186464,-3.3237371
wc1,-9.022675,-0.2969517
wc1,2.746355,-5.354675
wc1,-4.0449967,4.975116
wc1,7.153627,-3.7315614
wc1,7.201612,-4.8582387
wc1,5.4822226,-5.943871
wc1,0.6774477,0.70844746
wc1,-9.182003,-0.19697952
wc1,-0.78313696,-7.4344263
wc1,-0.9189666,7.4148407
wc1,2.721317,1.5455273
wc1,-0.6808181,-0.85290045
wc1,3.2919936,-1.8303298
wc1,7.9313726,-4.579749
wc1,6.5475287,-7.230174
wc1,3.2443376,-2.3839507
wc1,-3.6041124,11.041825
wc1,-7.3016267,4.069586
wc1,4.5994263,-10.04353
wc1,5.644596,-4.4169426
wc1,2.0597172,-2.8657901
wc1,-9.19283,1.7553025
wc1,-6.8334727,2.221124
wc1,-1.1608425,8.449055
wc1,-0.60275793,5.5106807
wc1,2.950518,2.7245903
wc1,-1.418659,-3.697935
wc1,7.2214036,-4.9741263
wc1,-9.602833,9.2931185
wc1,9.619112,4.1765094
wc1,-0.6921101,-5.2646117
wc1,1.6056491,-2.395796
wc1,-3.0325966,3.5836172
wc1,-5.2777133,5.619391
wc1,-6.690892,-6.649576
wc1,1.2096821,-1.4310714
wc1,1.2234049,-0.1500958
wc1,6.6628747,-0.338622
wc1,3.4037428,-2.843635
wc1,-1.7258096,4.7380104
wc1,6.688736,0.35453573
wc1,4.18307,-1.4539981
wc1,5.623533,1.4665633
wc1,-5.6059384,1.7473421
wc1,-3.8004415,3.0334742
wc1,-7.1674795,-2.1378443
wc1,5.2556815,-5.7481413
wc1,2.6083834,-1.8958223
wc1,-6.609572,5.686297
wc1,7.511132,-4.3160934
wc1,6.337077,5.1228323
wc1,4.6785808,-4.1950564
wc1,-6.8871775,4.390779
wc1,6.983369,3.0317924
wc1,0.42896312,-2.4104755
wc1,3.3493607,0.951444
wc1,-0.17973262,-2.483833
wc1,6.9764576,-3.858068
wc1,6.544522,-2.9917345
wc1,-0.39161256,4.76918
wc1,-4.4847517,-0.048837926
wc1,0.087413505,5.878111
wc1,3.6411731,2.377718
wc1,6.0207195,1.7616086
wc1,2.876297,4.914652
wc1,6.5623913,-4.3779335
wc1,5.122945,-5.9144626
wc1,-1.9741466,-1.9215196
wc1,-10.353113,5.120648
wc1,5.596967,-7.2835298
wc1,-2.2979176,3.1501594
wc1,2.3922122,1.8137163
wc1,5.572916,-3.5694387
