label,dim1,dim2
wc0,-11.384405,-13.259882
wc0,-12.463008,-6.42416
wc0,-6.291003,4.2320843
wc0,27.070965,11.719335
wc0,-19.940237,-15.715224
wc0,-4.7988577,-12.846978
wc0,1.7577001,26.586554
wc0,30.507122,18.795555
wc0,15.755571,7.5332947
wc0,-7.6517277,2.7626483
wc0,5.323293,14.555793
wc0,-5.9205146,10.066426
wc0,6.6404147,3.552437
wc0,-10.492061,19.561586
wc0,-17.429815,-21.091434
wc0,-9.165887,16.346024
wc0,11.644032,-16.846163
wc0,-9.355572,9.365228
wc0,3.253198,20.47506
wc0,10.538141,9.248725
wc0,-9.113551,11.669948
wc0,24.045488,12.507895
wc0,-16.200768,1.6747236
wc0,-4.2701902,16.485725
wc0,4.341966,-10.845051
wc0,26.405207,22.783127
wc0,-10.590598,22.773125
wc0,-15.581308,4.4003983
wc0,-20.624878,2.7765791
wc0,7.0973616,6.8680367
wc0,20.25112,-18.067175
wc0,-23.943762,-3.6449196
wc0,-16.345123,-2.842811
wc0,-17.329805,-13.6018095
wc0,-27.080006,-7.179381
wc0,22.812914,11.993562
wc0,-21.051146,24.035574
wc0,-16.250784,11.64413
wc0,-17.112616,-2.890814
wc0,-16.076965,-2.5098913
wc0,-10.958019,-4.515204
wc0,11.988822,-22.014658
wc0,-12.547216,-16.804802
wc0,-21.39402,6.095777
wc0,-1.021133,8.947033
wc0,-8.011182,23.706108
wc0,1.6712595,-31.19578
wc0,9.374374,11.604042
wc0,-20.277485,16.516695
wc0,-19.860321,8.059306
wc0,-18.73378,5.5344315
wc0,-0.48105896,-34.48714
wc0,-4.138238,-29.085442
wc0,-21.093695,20.391882
wc0,-10.935587,12.955288
wc0,30.560688,19.659822
wc0,-2.683965,4.633163
wc0,-25.636982,8.363296
wc0,-2.9667592,-6.764777
wc0,-10.574721,0.548442
wc0,-17.224152,-5.0709577
wc0,-20.75167,23.36571
wc0,-0.413102,22.989777
wc0,18.74875,-28.29994
wc0,-17.288527,6.517497
wc0,-0.6630897,-34.523384
wc0,-8.397745,-15.159722
wc0,-15.618153,-8.199967
wc0,-14.741574,9.89493
wc0,-3.024524,-2.9557288
wc0,-19.776857,10.460166
wc0,-2.9816222,25.791998
wc0,-27.970596,-0.51444155
wc0,-13.813417,14.387123
wc0,15.860564,11.477969
wc0,-13.188865,-9.925883
wc0,-18.19664,24.403154
wc0,2.4738512,-27.486792
wc0,-4.126249,17.940002
wc0,-2.3785517,19.240404
wc0,-18.032738,28.740168
wc0,-7.765554,13.580123
wc0,-10.816554,25.913797
wc0,-2.454751,9.470768
wc0,-1.9911766,-0.11366566
wc0,13.4800205,-20.520304
wc0,-14.95964,19.718771
wc0,-2.0690444,-9.264556
wc0,-17.857954,26.585365
wc0,-24.968899,-11.700325
wc0,-23.220177,0.26190263
wc0,-24.722301,1.3450986
wc0,-28.941711,-2.9297812
wc0,-6.7879815,-29.293364
wc0,-18.407757,-9.746906
wc0,-18.487766,15.292306
wc1,-28.014145,30.848839
wc1,-25.364494,19.636097
wc1,-26.09402,16.266813
wc1,-14.842067,22.151121
wc1,7.267264,-13.145809
wc1,-19.48065,24.097172
wc1,-29.276716,1.5894421
wc1,-21.922926,28.280134
wc1,-11.66661,4.890031
wc1,-12.901632,25.235237
wc1,-24.990448,22.23361
wc1,28.245909,21.617239
wc1,-23.924435,21.360733
wc1,-26.139076,7.5878386
wc1,-21.648317,-4.4121656
wc1,-19.971289,18.964005
wc1,-29.283794,1.5980316
wc1,-22.619492,14.194823
wc1,-19.887327,26.05612
wc1,28.31942,16.157047
wc1,-31.201704,3.5729165
wc1,-25.004656,23.250471
wc1,-27.124342,3.5135825
wc1,-20.743938,28.48351
wc1,-19.183279,22.546097
wc1,-14.791581,20.992046
wc1,-9.317483,18.414812
wc1,-12.752585,23.298546
wc1,-23.133293,20.685472
wc1,-22.723463,14.620716
wc1,-21.019691,8.126115
wc1,-17.804806,28.972797
wc1,-24.024622,19.233978
wc1,-23.863821,26.574978
wc1,-11.489062,-19.52016
wc1,-16.3561,23.242094
wc1,-21.260303,24.988945
wc1,-22.868395,25.482
wc1,-20.27824,20.462591
wc1,-16.536434,30.512056
wc1,-16.102293,22.842035
wc1,-21.238796,21.601748
wc1,-29.39515,1.6971748
wc1,-21.528532,22.524721
wc1,-20.41339,22.62558
wc1,-25.704422,12.516613
wc1,-21.502934,6.1200237
wc1,-8.997764,-1.8326155
wc1,-21.013756,14.874244
wc1,-22.414225,11.839492
wc1,-23.62823,28.670729
wc1,-25.17372,24.192265
wc1,-9.066868,19.965034
wc1,-16.093103,18.266304
wc1,-24.803398,24.062399
wc1,-25.972046,5.074327
wc1,-15.950367,-9.843415
wc1,-1.366557,21.47974
wc1,-16.013687,0.40527847
wc1,-16.37028,27.18611
wc1,-21.49916,26.118723
wc1,-8.7761545,15.112059
wc1,-21.042774,13.076132
wc1,-18.296803,25.996326
wc1,-9.017225,19.538584
wc1,-14.477601,-2.3554327
wc1,-25.09015,17.277184
wc1,-16.909151,25.345812
wc1,-17.80118,-1.7598884
wc1,-24.26865,12.914658
wc1,-10.384174,10.694114
wc1,28.372286,17.85587
wc1,-28.38886,13.890987
wc1,-25.214645,16.121271
wc1,-16.007805,21.781897
wc1,-21.89416,13.101497
wc1,-20.97289,18.581827
wc1,-15.415553,16.800999
wc1,-15.33185,19.596304
wc1,-19.12511,20.052916
wc1,-23.212452,25.570732
wc1,-18.471758,20.357904
wc1,-13.808509,-25.133757
wc1,-16.179308,19.057693
wc1,-23.387486,6.647417
wc1,-26.091364,-1.0460218
wc1,-19.532156,17.606306
wc1,-14.776401,8.24537
wc1,-19.79843,8.016073
wc1,-22.83117,25.427973
wc1,-0.9329026,-32.693836
wc1,3.933635,1.8364925
wc1,-19.896309,24.434254
wc1,-18.158775,15.865565
wc1,-19.50922,12.23243
wc1,-27.238434,12.140683
wc1,-29.555166,11.099665
wc1,-23.323322,16.451645
wc1,-13.490802,14.6843405
wc1,-16.071949,-9.035575
wc1,-26.815624,19.328028
wc1,-24.253965,-10.585306
wc1,-25.763803,-14.710669
wc1,-14.509568,8.782267
wc1,-23.744175,11.90884
wc1,-23.81658,9.512447
wc1,-8.576956,4.127466
wc1,-13.066017,11.1294775
wc1,-23.776508,26.640087
wc1,-29.530796,1.8307132
wc1,28.272799,21.692245
wc1,-8.600296,14.114735
wc1,-27.242914,12.154106
wc1,-12.76075,23.56599
wc1,-26.842377,18.858215
wc1,-23.51725,10.598247
wc1,-18.948307,25.23054
wc1,0.5487501,15.572661
wc1,-18.282902,21.68624
wc1,-14.533846,18.005217
wc1,-6.5807014,-12.644295
wc1,4.9792314,13.088395
wc1,-20.41722,9.322016
wc1,-25.359274,25.416903
wc1,-29.543352,17.152119
wc1,-19.699469,13.452541
wc1,-17.93696,12.738067
wc1,-15.232277,21.242336
wc1,-22.093496,21.39771
wc1,-19.320225,15.378869
wc1,-21.117342,20.48403
wc1,-26.152288,13.9793825
wc1,-18.753242,27.018957
wc1,-23.111282,5.1771646
wc1,-16.768715,11.312198
wc1,-25.394543,-11.506342
wc1,-25.608776,19.407003
wc1,-22.531593,15.376347
wc1,-18.230507,14.861017
wc1,-24.629396,17.21295
wc1,-20.946247,-19.348852
wc1,-27.474981,6.4513383
wc1,-2.4798958,-26.85927
wc1,-23.898544,8.257787
wc1,-22.555017,23.485762
wc1,-16.907219,20.858574
wc1,-24.412836,26.673874
wc1,-19.498817,23.162062
wc1,-15.813582,23.94204
wc1,-21.188354,-2.5898015
wc1,-16.950886,14.151251
wc1,-8.926408,-3.5282023
wc1,-24.900059,6.26327
wc1,-21.39177,27.480663
wc1,-20.182049,24.56167
wc1,-17.872744,22.27607
wc1,-12.91911,19.319252
wc1,-14.164072,-8.054407
wc1,-21.682549,16.17904
wc1,-21.56555,26.29721
wc1,-1.8614008,2.3396373
wc1,-25.562551,14.772265
wc1,-28.595392,6.353823
wc1,-22.200365,22.483631
wc1,-11.678383,20.863173
wc1,-24.615881,15.7285595
wc1,-20.881912,23.787842
wc1,-23.013416,-7.9516582
wc1,-7.598391,-7.4814773
wc1,-25.948118,21.2011
wc1,-18.886078,-3.2110252
wc1,-30.223677,-0.65884787
wc1,-11.420847,32.73288
wc1,-11.030759,19.11508
wc1,-23.196276,14.149745
wc1,-22.253698,23.394596
wc1,-17.4665,21.549025
wc1,2.186968,-0.6047527
wc1,-14.30702,9.6406765
wc1,-21.61854,26.46425
wc1,-25.319237,25.42816
wc1,-19.33318,24.168217
wc1,25.547064,13.061322
wc1,-10.220518,24.311853
wc1,-22.584845,23.298319
wc1,0.46764067,4.5568056
wc1,-25.03792,17.404617
wc1,-14.763193,23.089386
wc1,-13.48782,10.218115
wc1,-14.26884,16.702421
wc1,-18.75503,23.86419
wc1,-23.388515,28.380695
wc1,-0.045430206,6.0569196
wc1,-11.485036,22.416338
wc1,-26.257463,-14.665745
wc1,-10.175784,1.9865705
wc1,-18.59002,23.855854
wc1,-21.917439,26.532738
wc1,-11.745774,25.407991
wc1,-22.228716,-23.445208
wc1,26.71709,7.730685
wc1,-23.311804,22.913519
wc1,-11.447326,32.743126
wc1,-18.945524,23.010975
wc1,-8.779893,3.065327
wc1,-24.62232,-12.835804
wc1,-23.896404,5.0141673
wc1,-23.812935,28.535843
wc1,-0.5504759,-1.0751249
wc1,2.4295554,-42.44214
wc1,-8.323179,0.28493318
wc1,-27.082586,0.7184195
wc1,-17.392096,17.919851
wc1,-17.635458,18.95592
wc1,-22.177559,-19.332169
wc1,-9.708867,21.95775
wc1,22.43804,6.5527616
wc1,-16.701956,22.956057
wc1,-12.880868,-4.297388
wc1,-23.442745,0.6526699
wc1,-17.701195,23.458744
wc1,-13.979078,-13.535218
wc1,-24.236961,10.774875
wc1,-9.07265,25.22859
wc1,-23.773708,27.73181
wc1,-20.574821,6.328013
wc1,32.011974,16.453466
wc1,2.28325,15.255093
wc1,-22.503653,-3.6249716
wc1,-20.779276,14.47011
wc1,-21.857882,3.1051507
wc1,-14.732075,8.561707
wc1,-3.1186492,21.613417
wc1,-31.936039,-2.1844597
wc1,-19.327555,-2.1461165
wc1,-11.593181,27.019724
wc1,-18.96185,18.554766
wc1,-9.31347,-18.670773
wc1,-7.739512,18.98255
wc1,-17.413113,14.15094
wc1,-15.914102,21.77842
wc1,-15.519923,-12.3002405
wc1,-14.47166,-3.0525346
wc1,-23.802025,19.227983
wc1,-10.642916,9.231295
wc1,-17.006136,-27.176283
wc1,-26.905548,10.520466
wc1,-24.610199,22.50209
wc1,-26.408195,16.548052
wc1,-21.866018,18.751722
wc1,-18.704351,-0.047469333
wc1,-27.464315,9.02987
wc1,-19.700684,25.934057
wc1,-17.99757,26.08468
wc1,-17.268408,-6.5120635
wc1,-21.33711,-17.657137
wc1,-20.645826,1.7240249
wc1,-17.374876,-4.1105366
wc1,27.687849,17.395369
wc1,3.7430274,14.677114
wc1,-22.603802,-6.540513
wc1,-3.5227745,8.332329
wc1,-20.478296,20.90765
wc1,-5.770732,14.694896
wc1,4.445909,3.168915
wc1,3.408109,19.524256
wc1,-22.504416,5.8784585
wc1,-17.325397,25.319584
wc1,-15.390969,-26.425343
wc1,-20.899315,25.64484
wc1,-10.819443,-1.3313996
wc1,-19.55,-8.135469
wc1,-2.0988617,-1.5867846
wc1,-16.815706,-30.848892
wc1,-12.951841,21.560196
wc1,-21.585913,16.731369
wc1,-11.464691,22.33861
wc1,-2.252072,12.344807
wc1,-9.703752,9.651961
wc1,-2.4835453,19.872667
wc1,-24.32595,3.8265755
wc1,22.137232,-12.364632
wc1,9.483843,-9.87072
wc1,-25.065979,16.176554
wc1,-0.59789854,10.665451
wc1,-3.9024985,22.009258
wc1,-14.395263,-11.043507
wc1,3.8231995,-21.840277
wc1,25.518885,12.217105
wc1,-18.78871,20.643967
wc1,-21.285528,16.970108
wc1,-19.599745,15.559909
wc1,-15.358933,5.8957815
wc1,-22.713942,-1.5117898
wc1,-2.273204,-27.942783
wc1,-19.426477,-3.1231773
wc1,-6.314997,4.231432
wc1,1.295991,16.5794
wc1,3.283108,6.2461867
wc1,26.506372,18.611265
wc1,-0.3776979,-19.834528
wc1,8.4962435,-10.154538
wc1,-19.68372,27.348404
wc1,-7.746345,8.68986
wc1,-16.831789,23.523703
wc1,-16.128256,9.059155
wc1,-22.014585,-4.1703987
wc1,20.64274,11.939501
wc1,-22.804747,17.917618
wc1,-8.845214,3.0395608
wc1,-5.090774,-12.898262
wc1,-15.711921,26.653887
wc1,-19.178734,13.63454
wc1,-22.367002,24.304792
wc1,-20.577415,8.798687
wc1,24.87168,21.617256
wc1,-4.512771,18.835712
wc1,13.694052,23.48118
wc1,-7.8201027,14.758739
wc1,-0.9217667,5.200764
wc1,-0.14304513,12.838201
wc1,2.0294297,12.856759
wc1,-16.58524,15.681045
wc1,-13.972764,15.894396
wc1,-19.05856,28.364239
wc1,-14.607254,-11.250191
wc1,-10.644095,9.403904
wc1,-19.93765,-3.4721994
wc1,-29.485636,1.6476914
wc1,-12.768061,13.573764
wc1,26.538418,13.924148
wc1,-15.403454,25.163307
wc1,-7.88023,7.2977905
wc1,-18.364662,16.750893
wc1,-17.139782,-13.725921
wc1,-13.070495,20.272486
wc1,-27.282486,23.089739
wc1,-21.533834,13.066609
wc1,-23.952557,0.044058487
wc1,-3.34117,26.118757
wc1,10.707738,-0.5323614
wc1,-18.44944,6.4156766
wc1,-7.855424,-11.573997
wc1,2.013566,17.31048
wc1,12.220333,-28.326902
wc1,-6.5148826,16.787848
wc1,28.329138,14.961786
wc1,-19.04627,8.901279
wc1,22.934156,12.651514
wc1,14.617505,-14.49214
wc1,-13.087062,-2.9888635
wc1,-16.354012,19.698927
wc1,1.0233243,21.454048
wc1,-8.039484,19.607843
wc1,-11.716227,-24.05148
wc1,-21.498592,10.261606
wc1,2.452905,22.446037
wc1,-25.414217,-15.303366
wc1,-21.147259,28.087587
wc1,-20.422903,-22.891611
wc1,-11.03701,8.225188
wc1,-28.433681,-5.9084463
wc1,-10.957921,14.476783
wc1,-23.458973,7.5483255
wc1,-7.270515,-22.577532
wc1,-24.726458,2.522729
wc1,6.4722667,26.785563
wc1,-19.097462,-14.686162
wc1,-9.236942,-25.102514
wc1,-22.89219,20.718494
wc1,-14.547982,-3.2654302
wc1,-15.867847,30.602808
wc1,-20.573414,21.58798
wc1,-6.462745,24.447855
wc1,-5.3041835,-0.73195136
wc1,17.248823,-5.4248257
wc1,2.0069447,20.988068
wc1,-8.451951,14.076223
wc1,-0.3906009,3.462502
wc1,-6.8866973,17.713924
wc1,-16.753405,17.3724
wc1,-18.121784,-25.831905
wc1,-1.0904204,19.888472
wc1,-0.33911732,3.7444143
wc1,-3.4102623,-5.8776274
wc1,-25.49126,-3.582246
wc1,-10.059563,-20.4291
wc1,-9.527032,23.911419
wc1,2.647383,9.228325
wc1,-3.583885,11.3679695
wc1,-4.120252,5.466652
wc1,-26.521849,18.844788
wc1,-13.775509,-21.372421
wc1,-17.49332,10.500549
wc1,-27.616934,-12.40988
wc1,-6.3845663,19.861944
wc1,-2.4014962,24.267727
wc1,-20.920118,-8.17494
wc1,-12.983304,27.338121
wc1,-17.46747,-10.603264
wc1,-2.9879355,7.0754905
wc1,-16.926516,25.067188
wc1,-22.01768,3.4182034
wc1,-3.1266448,13.606568
wc1,-28.60814,6.082313
wc1,-0.08638652,-35.902645
wc1,-2.8318372,-3.158473
wc1,-15.012487,28.595402
wc1,2.9369545,15.129784
wc1,-26.781355,0.7936576
wc1,11.692718,-16.9617
wc1,-16.084627,8.480883
wc1,-19.815722,21.86846
wc1,-20.048912,29.82141
wc1,1.3827573,-23.507708
wc1,-5.5375824,-6.926221
wc1,-20.626667,2.6812508
wc1,-25.113644,3.4104223
wc1,-31.424408,-14.567905
wc1,2.3156435,13.586764
wc1,-17.371449,18.926048
wc1,29.032001,25.512411
wc1,-7.755864,10.802733
wc1,4.3871794,-22.81943
wc1,-19.681509,12.307987
wc1,12.368521,-6.3511176
wc1,-13.441662,28.790724
wc1,-9.250056,7.9745154
wc1,-4.239316,23.193806
wc1,-9.2662525,-16.507017
wc1,-6.7232466,23.601055
wc1,-29.321192,-14.5101795
wc1,1.0289576,-2.3255072
wc1,17.367867,6.2419147
wc1,-19.59084,-13.110512
wc1,-27.503462,16.622505
wc1,-16.65046,19.018482
wc1,-6.713513,24.941174
wc1,-2.2602353,7.857005
wc1,-6.3489337,-17.583614
wc1,-18.074097,-25.877789
wc1,3.3841538,7.7881637
wc1,-21.843569,-13.582117
wc1,6.460778,26.914398
wc1,-4.264604,20.0777
wc1,-1.4623716,27.97323
wc1,-21.554155,27.774923
wc1,-21.438604,11.825673
wc1,-4.2878895,30.59799
wc1,-29.375734,10.8394375
wc1,8.554119,-6.782224
wc1,-13.349815,-29.090954
wc1,-20.333935,4.006755
wc1,-10.464548,14.602047
wc1,-24.058231,3.6087942
wc1,9.697826,7.37241
wc1,27.031397,20.821867
wc1,-9.053444,-31.531363
wc1,-26.628448,16.050755
wc1,-14.875622,-5.039669
wc1,-5.7437263,0.6644592
wc1,10.069112,19.33261
wc1,13.606201,23.190964
wc1,-2.7820988,0.23046266
wc1,-19.874731,-4.787201
wc1,23.65635,1.482424
wc1,-3.25042,22.264467
wc1,7.5075626,5.586911
wc1,23.35791,12.384993
wc1,-23.613522,24.054033
wc1,-17.371338,21.060392
wc1,0.70450574,29.692154
wc1,16.52182,-32.958282
wc1,-5.7990804,9.2747755
wc1,-13.316943,-19.221767
wc1,-7.2892604,30.564857
wc1,-7.0535154,2.5579371
wc1,3.6364486,16.593534
wc1,-9.767858,-34.709698
wc1,-5.906935,-14.297946
wc1,-13.585112,-30.231407
wc1,26.359735,16.567062
wc1,-20.761244,-15.0913925
wc1,-1.2917368,2.3144798
wc1,4.273116,17.61771
wc1,-15.649599,-28.897766
wc1,26.512104,16.884115
wc1,-8.760536,-16.818031
wc1,25.894518,15.618308
wc1,-19.262596,-2.816186
wc1,8.1378,-0.3049972
wc1,-9.696648,0.6654073
wc1,-4.0001535,5.3867335
wc1,-5.6851544,-22.542074
wc1,4.824175,22.705746
wc1,-2.5124397,4.6836653
wc1,-23.247807,-1.6691513
wc1,-0.9037034,-3.8602312
wc1,-1.0399133,-0.03393321
wc1,2.2287135,-4.4342513
wc1,10.9562435,-3.579439
wc1,27.444242,19.430052
wc1,-14.9546995,22.95669
wc1,-0.78251135,-22.932846
wc1,-1.7790912,-7.969489
wc1,-5.9910064,5.371128
wc1,-2.553531,-4.5592775
wc1,-7.8835545,9.695636
wc1,4.8684144,-12.8173685
wc1,20.922417,14.064719
wc1,3.0495334,29.48395
wc1,31.70606,11.389153
wc1,13.031856,-12.168552
wc1,-22.006205,14.02055
wc1,-7.702089,-27.927832
wc1,-2.5922453,12.521297
wc1,-13.539644,0.5656686
wc1,-11.371169,24.179188
wc1,23.903275,-0.33122683
wc1,-0.5229442,-9.924511
wc1,-9.1927395,-13.772211
wc1,-6.630684,8.180175
wc1,-31.760523,-8.730006
wc1,16.27852,5.4845524
wc1,-24.060732,10.803195
wc1,29.649263,10.255249
wc1,-2.7119627,-35.231586
wc1,14.917763,19.55896
wc1,7.6645617,-6.842881
wc1,10.762833,20.75372
wc1,23.293106,25.200487
wc1,-18.939264,-22.484879
wc1,-21.771048,0.5614949
wc1,-20.743298,23.081556
wc1,4.937889,-21.91646
wc1,-11.51755,22.491716
wc1,-3.6666842,-21.359423
wc1,-15.507731,13.938253
wc1,-0.7745407,-33.934174
wc1,-26.446655,-1.8891392
wc1,-4.911412,-35.406338
wc1,-12.826388,-8.491284
wc1,6.673902,35.697937
wc1,-5.8304496,-2.6007314
wc1,2.2411745,6.883869
wc1,-1.8389992,24.040209
wc1,-24.51034,24.06714
wc1,-10.872907,-17.848236
wc1,-10.848645,-24.81624
wc1,-19.909,-5.176022
wc1,-4.4493365,7.699035
wc1,2.9477022,8.679546
wc1,-2.326483,-19.037748
wc1,17.404928,28.198572
wc1,-20.69446,0.06786298
wc1,-14.138381,14.24522
wc1,-11.9250555,13.985386
wc1,-18.777327,26.768877
wc1,-19.290936,-10.248215
wc1,22.588217,-5.2338557
wc1,30.051313,17.39299
wc1,1.5692334,-29.992004
wc1,7.5976214,17.773752
wc1,10.898837,2.5755045
wc1,6.965387,-40.47749
wc1,-23.286135,-16.449163
wc1,5.6818876,11.279106
wc1,-6.4714336,16.289032
wc1,5.799994,-7.9351125
wc1,-25.622522,14.0797615
wc1,25.561918,19.589863
wc1,13.663016,21.311792
wc1,13.015134,17.681479
wc1,23.420315,-2.5371218
wc1,-12.15271,-19.013634
wc1,-6.8417597,-21.005377
wc1,0.2552405,-36.461304
wc1,-16.49634,-10.97714
wc1,-23.223427,18.626614
wc1,14.867892,8.740081
wc1,-23.272888,17.139807
wc1,-34.995117,-4.2601285
wc1,-3.34555,18.402607
wc1,13.963942,12.217519
wc1,4.06914,-2.2654018
wc1,5.8248715,24.855501
wc1,5.360257,-41.178448
wc1,-1.3456321,-36.266415
wc1,3.560387,32.658028
wc1,-15.2130995,3.6895833
wc1,20.019009,23.771044
wc1,-25.9253,-11.2472105
wc1,3.6637466,-13.420949
wc1,14.717296,-9.053952
wc1,6.759262,13.720985
wc1,-0.96446455,-30.613764
wc1,6.2562056,16.437426
wc1,-13.944072,4.7209744
wc1,8.401577,-6.3213463
wc1,12.051215,26.272852
wc1,-12.653946,9.64345
wc1,0.6707387,-0.7394414
wc1,-19.304073,7.2117033
wc1,25.495047,-2.4281683
wc1,-0.032798853,-30.938963
wc1,-6.040228,28.538164
wc1,-2.869875,-7.353081
wc1,-2.2874768,-1.2260154
wc1,0.6624421,22.272308
wc1,-18.068178,-22.810556
wc1,13.479649,18.617836
wc1,-7.976902,-20.586985
wc1,-0.14403766,20.265656
wc1,-23.718845,21.197756
wc1,9.268086,-3.2843869
wc1,5.7669597,-12.720869
wc1,-7.5479236,-31.543722
wc1,11.514115,-19.73623
wc1,-13.409953,-24.244265
wc1,4.763489,4.445286
wc1,-1.85634,-14.825009
wc1,-12.063505,-2.1033645
wc1,1.1070204,11.975545
wc1,-6.791072,-34.19312
wc1,-19.31941,6.0115094
wc1,-5.6398153,-37.885506
wc1,17.3416,15.392311
wc1,4.749514,-34.509888
wc1,6.3492737,-27.719599
wc1,-4.148596,-30.538712
wc1,8.066082,-0.33668834
wc1,10.3300295,23.865463
wc1,-1.751778,-23.256788
wc1,-0.5937842,12.028074
wc1,21.694668,-4.272695
wc1,-26.084227,5.223674
wc1,-15.056423,-21.894663
wc1,1.4655374,-8.622511
wc1,-7.50934,-25.369795
wc1,4.287572,-27.937574
wc1,13.368199,29.482546
wc1,26.530361,22.8654
wc1,-4.5316324,-6.9307833
wc1,1.9226936,-31.38729
wc1,-4.713478,-31.103745
wc1,-3.8032591,27.483103
wc1,-16.577478,19.261349
wc1,12.163362,28.544933
wc1,18.371363,0.1909025
wc1,-17.168535,-31.862793
wc1,4.973726,6.8815155
wc1,-14.516789,-33.715458
wc1,10.619091,12.600664
wc1,-26.786432,-25.806257
wc1,0.42484638,-8.281004
wc1,6.43447,-6.159519
wc1,-11.546488,7.75351
wc1,27.905235,13.973573
wc1,3.3874998,7.8031917
wc1,-15.550268,-14.599747
wc1,-10.267652,0.6109888
wc1,9.432345,8.644996
wc1,-0.055428892,-32.281353
wc1,24.24386,26.625216
wc1,11.101804,-9.611624
wc1,-9.506122,-16.520267
wc1,16.638475,-20.440695
wc1,-7.0147796,22.83007
wc1,-22.14355,11.643218
wc1,-21.268291,24.777853
wc1,6.3232675,-40.291813
wc1,4.480212,-22.241562
wc1,-5.564008,10.825717
wc1,-6.921137,-25.01029
wc1,4.045111,6.6029463
wc1,11.0424,-18.445465
wc1,13.522221,9.397939
wc1,-13.470504,-16.608765
wc1,0.5977648,-15.515039
wc1,9.635176,-14.104669
wc1,-27.071611,3.5766778
wc1,-27.238043,-15.454606
wc1,13.632548,-34.6977
wc1,-0.44307032,1.1952695
wc1,-9.841299,27.417927
wc1,7.445435,7.265825
wc1,4.3187613,-20.963451
wc1,5.145747,-24.26312
wc1,-13.158701,-6.7668986
wc1,7.792483,-22.064995
wc1,1.6885356,-33.51125
wc1,-21.360435,21.465061
wc1,20.767706,23.045395
wc1,-13.874259,-27.70699
wc1,6.0661902,32.631985
wc1,13.199969,14.707259
wc1,-9.577721,-18.693138
wc1,-19.456648,2.2407694
wc1,-3.5185332,-32.319824
wc1,8.689734,-15.6935835
wc1,-17.278034,-16.411789
wc1,7.836233,20.708565
wc1,-26.370722,20.921097
wc1,-9.231496,-38.422924
wc1,-27.978798,-10.448546
wc1,4.481001,-15.5878315
wc1,-22.548336,-32.247723
wc1,12.609248,-18.53209
wc1,16.331886,15.722537
wc1,6.036778,32.667576
wc1,1.0468137,24.842375
wc1,3.892871,-35.09318
wc1,4.029337,-17.367886
wc1,-21.33315,27.987423
wc1,17.566898,32.357372
wc1,-15.74176,-15.163601
wc1,-8.604755,6.915498
wc1,20.78042,3.2577693
wc1,-5.5009584,-28.50196
wc1,12.777679,-21.44847
wc1,3.863804,26.08542
wc1,13.648206,-6.9109244
wc1,18.52994,-3.899688
wc1,15.526443,-9.634178
wc1,-28.901789,-2.9136906
wc1,10.913268,0.5872008
wc1,-5.836025,-22.447283
wc1,-2.9631715,-23.505447
wc1,-6.96294,-3.1382134
wc1,21.779694,-15.204306
wc1,-1.9948245,-31.919426
wc1,-15.910339,3.535418
wc1,15.322946,22.121346
wc1,3.5895312,-3.610312
wc1,12.602171,19.490946
wc1,-28.57159,13.178979
wc1,10.60012,-19.458118
wc1,8.941719,-25.385487
wc1,9.519082,0.07048176
wc1,8.166952,-0.82844764
wc1,-2.2084994,-19.095478
wc1,7.641575,20.456583
wc1,5.5782266,-25.763964
wc1,5.932089,19.701958
wc1,8.943094,16.360964
wc1,22.274643,22.330187
wc1,-16.917652,21.851149
wc1,18.147581,15.147434
wc1,18.451452,-6.2811494
wc1,22.162169,-25.253326
wc1,5.239004,-20.013964
wc1,23.46518,8.540802
wc1,13.893821,33.85412
wc1,3.5991623,16.491222
wc1,15.546326,2.6963034
wc1,4.793423,-28.996181
wc1,9.930107,18.15223
wc1,-25.333773,13.850821
wc1,15.2901945,-22.066385
wc1,13.804562,26.3111
wc1,17.00998,-0.31203598
wc1,18.762457,19.187963
wc1,6.123324,-11.2825985
wc1,-0.6836976,-28.197508
wc1,14.551306,-10.330435
wc1,10.514197,18.989058
wc1,21.561462,20.142673
wc1,0.9452776,-18.980373
wc1,-22.797815,14.85778
wc1,11.8466835,-28.359041
wc1,11.238104,21.568825
wc1,17.25096,-16.116253
wc1,-5.038249,35.916374
wc1,-3.311974,4.2169857
wc1,19.636307,28.532898
wc1,-5.4871655,-22.476404
wc1,22.07232,31.823778
wc1,10.321675,16.159847
wc1,2.9192343,-14.528621
wc1,-19.119919,22.699627
wc1,-6.374631,2.3047132
wc1,-16.457317,-36.211086
wc1,14.362399,-25.084524
wc1,-3.2893674,-15.042273
wc1,16.015179,-15.431131
wc1,13.649858,-30.544691
wc1,17.310135,-1.5378376
wc1,1.6994926,5.127897
wc1,10.808895,-7.9710875
wc1,10.7353525,0.962205
wc1,12.941741,17.636375
wc1,-19.416681,-28.036016
wc1,1.7578288,10.939439
wc1,-12.7215,-8.890893
wc1,8.070922,5.116032
wc1,8.482384,-31.368864
wc1,4.867187,-31.764524
wc1,8.162961,-0.44383374
wc1,4.3843822,-19.533974
wc1,8.0958185,-13.948783
wc1,7.1625104,-30.410614
wc1,1.3094501,-35.581787
wc1,32.215195,19.536648
wc1,20.127758,-3.984721
wc1,17.467152,1.2314433
wc1,20.073816,-1.3772182
wc1,-2.2486935,1.2845566
wc1,20.957674,20.046436
wc1,5.7996664,-21.80192
wc1,3.6374912,-30.753492
